x,y,class
4.582268630486087,1.4155628650983165,red
3.704445814827352,2.41458585030637,red
3.8178306629159278,1.1970128758005345,red
4.693144440388072,0.9352568671248431,red
4.782884556659196,-0.4093405970936572,red
3.0830542254617836,2.011988747464416,red
3.7629019103838073,1.869372606370169,red
2.735925116349324,-0.5222961875460237,red
4.889206770184863,0.37656824741877815,red
2.8891673406858507,0.3126939364866903,red
5.174237797096926,0.9412475127756994,red
3.6338480628157166,0.954237966103271,red
5.034738422292959,-0.0428951858433082,red
4.485809389081732,1.8443074264429988,red
3.927165537296771,1.203176113083127,red
4.3600827623608565,2.1445677874232327,red
3.3527768117823458,1.6249950582277415,red
4.557643314983261,1.8330856493373962,red
2.446156284950227,2.3549931680701226,red
5.713244375257842,-1.726216327843574,red
4.896148530555143,1.7677912815899517,red
4.267934966908433,0.6749270023345582,red
5.441924247150605,1.668740967405348,red
5.478698029370869,1.863364383186406,red
3.5807251268876055,1.9840276402591301,red
6.813491524648315,1.4704950927451392,red
2.181635665515307,0.19609956038643006,red
3.9052375861147475,0.0418534092776659,red
3.5720421256257215,2.204195672415859,red
3.868628502903891,2.3315550881200955,red
3.8448896835130264,0.9408986679492155,red
4.055851335562838,0.5298417894460201,red
2.5333070918479503,2.0087440502892266,red
3.2506165676768997,2.7800781627081976,red
4.3312411606926124,2.007062130204229,red
3.375596538671766,0.8033828689747892,red
2.8606882680027788,1.0114513611735807,red
4.391698395593074,0.045738523704817236,red
4.392557393861385,1.48236965204622,red
4.038287233281149,1.8003786442250276,red
3.6233428879928753,0.6105666099183341,red
3.9315973561430932,0.5744818368851106,red
2.140790812721324,3.3002064738173558,blue
2.6882991963920215,0.0469994409747988,red
4.193541583777791,2.6552146147357787,red
5.214151855860095,-0.3200890814096473,red
3.006361835344161,1.4873732833039512,red
3.3760770227157795,-0.7176196396878545,red
3.4280649372172203,2.260600556859399,red
4.2084307720759115,1.082908904009711,red
4.09954115224782,2.3274629260519895,red
4.856839683212355,0.44226899296207234,red
2.845309581410854,-0.261310255252974,red
2.2527846167423506,3.3702365432387413,red
4.315758534697837,1.0492866037550825,red
3.2924069571239944,1.3814344831442935,red
3.6714041118920053,0.8651248867082083,red
3.672521606078215,2.1842821426527728,red
3.7471468501678324,2.587556907351564,red
3.7820866602890084,-0.772561708405245,red
1.8859694937738767,0.9609138888318133,red
3.8144530551691034,1.314312749276973,red
3.8223015589424936,2.737408720234642,red
4.102951411166754,1.6731291045656924,red
3.112653761620467,0.9028061923306056,red
5.262315361668374,1.2492702350191505,red
3.6059988798747757,1.8755541910575997,red
4.79005664327163,0.9998522232012788,red
6.615157881083514,-0.755162959505618,red
6.33707592669961,1.0679230820269507,red
3.5846490978521217,-0.7567882140369488,red
3.0699088502237375,0.8996842062046125,red
3.6743619734903885,0.8243587181277694,red
6.199244183288981,0.07653638455358758,red
3.705866254238263,1.3419839571430783,red
2.9591168730054234,1.9251081453917334,red
1.8416916504627712,1.216503789561907,red
4.808447947189873,-0.4927094319946437,red
3.77129298008136,1.2229052594337793,red
4.133432394644198,1.7746655187040266,red
2.8579243463000576,1.645545756615626,red
3.982186801757187,1.887529939577195,red
2.5786476401705336,2.3388746435812346,red
2.9210993059505905,-1.6909203515428661,red
2.856107476703084,0.9750393219082982,red
3.759201213811651,1.309581928303631,red
2.5143487596906366,0.8076259486994888,red
4.528712003317834,0.848140671219936,red
3.632268380054893,0.9248039054209571,red
3.396167553424902,1.597079097585497,red
4.305761070611586,-0.14655552228716462,red
4.402540956009253,1.3054870730180799,red
2.51315278546966,1.7447628488305167,red
3.8464262532334357,-0.6213869449162146,red
2.762295782773506,1.3958700817460947,red
5.1706773669541,2.0095583572432822,red
2.925029128038096,0.6027995492907583,red
4.24316597467009,0.34598419674251346,red
3.03324721382908,-0.614195765746514,red
3.348330607257553,1.0077598293664414,red
3.8527289067993378,2.7957945429282964,red
4.623307281493878,0.8297053946763489,red
4.10802176997693,0.8939392296727103,red
5.657727365867772,2.430803615521442,red
4.318643444281991,1.2257319395274473,red
3.550932915112893,-0.0985734320838354,red
4.8275474762324775,0.04253908621188196,red
4.0869919173748315,0.18483701550832765,red
4.864978409157988,1.9374096044689741,red
5.333701971190638,-0.2904021027185706,red
3.5858941695857762,0.6642206423229255,red
3.748021314680564,-0.5984616117666135,red
4.628664306007413,0.8111561553585982,red
3.8117557325672697,-0.3272943842057858,red
2.8360794749611444,-0.022013320638472722,red
4.27479427075716,1.6012496933067986,red
4.379517717408292,0.6912384488914418,red
3.893122860773239,1.0861327648208763,red
4.681357586812416,2.0732017381572394,red
3.759296703781156,1.018565725787279,red
3.7643676373354973,-0.7734310156309223,red
2.8534443905800875,1.7454776844006572,red
3.7522586707834598,0.30002568754041903,red
3.5939465552457373,1.3131868065386447,red
3.424935749653793,0.3083535104873488,red
3.4257923865626836,1.9995320855033765,red
3.5696270651023756,1.7656663684838674,red
2.8661454196883556,1.974729801626653,red
3.4167101420164094,-0.1184685973823496,red
4.7202214469124435,1.1864893264093723,red
5.884412799319666,1.242325216206685,red
5.094485187381425,1.7188274081099664,red
4.7188642019534415,-1.1128580896444609,red
4.044466749090602,0.18844747747558976,red
3.692699544918171,1.2719152832236096,red
5.558262701621306,0.2481568299423148,red
5.604843354097323,2.069427958487349,red
1.3947893850039113,1.3524567895029878,red
4.07951534510671,-0.12391002099815895,red
4.655165538801312,0.314944712428051,red
3.366914010322043,1.9165784944717608,red
4.180413109966089,0.10961903921711647,red
5.311925722728875,0.15416109913139386,red
4.3774810103033674,0.7853255444582617,red
4.741206154952438,0.2826712026803698,red
3.9646032836222296,2.228535050090281,red
3.3904090604159727,0.4917734945353064,red
3.520363538212731,1.5604681878104651,red
4.092856647001917,-0.5015864267974475,red
3.1102842850237726,-0.639274164704174,red
4.613835828056567,0.30275796058335624,red
2.1520500499483557,0.7208164387410424,red
3.8408182659206247,0.6044446400946395,red
5.233540498569428,1.4946473200819839,red
4.818492684642445,2.07821337691609,red
3.4635038538087524,3.9635588041731316,red
4.113019468404595,-0.1288077539745731,red
3.7089908837315786,0.7742248737791874,red
4.429875012703271,0.4274107272615354,red
3.87062693214532,0.24652418196477588,red
5.71314560218199,-0.553446115506044,red
4.509759974086635,1.5702623925492072,red
5.865002124762785,1.382077949256042,red
3.5147174583335032,0.16507379308265646,red
4.009078374189858,2.5263250004425246,red
3.5183193357728912,2.221397977360604,red
3.815155388030722,1.2746556449115642,red
4.437866884089915,1.024851275427571,red
4.3520404131630395,2.4359117066369147,red
3.6390085418847935,0.8452113532459862,red
3.5398860557911975,0.6837206682514323,red
3.4729426111110078,2.709738975273949,red
4.820308016038045,1.6184232507459744,red
2.678490389106808,1.534833646846927,red
4.42941174193649,0.6472636517786907,red
4.311548500581132,1.296675295818694,red
5.135746478110322,-0.3957694113212611,red
3.1744797406480307,0.6796155058259057,red
3.868325218427646,0.03343416958986656,red
4.835594413717779,-0.599366366267772,red
4.477642663219703,1.1653131365067728,red
3.402207951293245,1.3786709980767138,red
2.904703592652114,1.4691323069783477,red
5.337397336980186,-1.2609986835443152,red
3.6968510844527063,-0.7583009658727085,red
3.701548568145479,1.3262084741263314,red
5.7167431951747485,0.11632086746662895,red
5.170941461639572,0.5712922807188946,red
5.503650658463833,0.11829399014591735,red
3.3407774535368584,1.2832374528119388,red
4.708269121726915,2.262698491420496,red
3.414151718238867,1.7771934605629767,red
4.14763841870727,0.16110613495915926,red
3.721194540677183,1.4570089576029024,red
3.7276016090693602,-0.19202480377618736,red
5.939201555850952,0.907191033925383,red
2.8030701821775295,0.7072143394011849,red
5.50459899868568,-0.10400125242843794,red
3.6449277765604196,1.8988204755622617,red
3.8437118290442176,0.8792136520061158,red
4.5261718575633445,-0.9101250015922882,red
3.285827461564443,2.326613135919038,red
6.700386144228396,0.1656201042552523,red
4.2635140533405425,1.569347844454909,red
1.075169549655048,0.544825394696838,red
5.504557148439818,1.4024460883494287,red
4.792524489611272,-0.34308738582292686,red
3.262525543592336,0.9387016774328091,red
3.9014758674175125,1.8226439237184033,red
5.269563127672268,2.276473054603848,red
4.741406430624865,-0.6393142591378678,red
3.894391027087726,1.8003552955544535,red
3.728916190130271,0.48377887956291254,red
3.314020592664705,-0.4006526455546737,red
3.261617678392545,2.3904990352004964,red
4.887899649588224,1.3089623609432446,red
6.021155064345226,1.44939295013784,red
4.168428105576457,1.327089299244637,red
5.502333792473355,1.452406845561637,red
6.3587212041846755,2.0472472439470115,red
3.3303980917333984,1.1313185847323397,red
3.4897954553454253,0.7173598705275546,red
3.419440079026823,2.60455084982914,red
4.116494835734796,1.3672578050754636,red
3.227985984265077,-0.1768853710580811,red
3.9512729580217876,0.9544432584679036,red
4.887514380429808,1.974511768423467,red
3.2450205574560598,1.196998991909215,red
4.805336842353883,-0.08662739872043312,red
3.9284879899793834,0.5547387169328668,red
5.160114510602228,1.1524657666233085,red
4.526772666216048,0.8072416857368091,red
4.328521068494848,2.452434293856408,red
4.778355467420332,-0.22189963673718038,red
5.519933489730972,0.585904502516426,red
3.6910994062525617,0.6200051919514207,red
3.2263568857083325,2.7467241678585204,red
2.7339641088634927,1.8127336775407628,red
4.443342409912221,0.35602529522590753,red
4.904926728532211,1.9082585847116258,red
1.9936806481152272,-0.43867404770127494,red
4.630710899376212,1.0572601178511003,red
3.832411129326798,0.45864792893422,red
3.581322900174852,1.1444678592444786,red
4.4334778645258535,1.3909132430363516,red
3.542790289755252,0.49111603052504205,red
4.311607035426965,0.37322614139115273,red
4.545946814574374,0.6380838554361512,red
2.985567865002415,1.7132623571648156,red
3.5266791988665074,1.399246116725211,red
2.9436227928418295,0.6366198781504169,red
4.429338856365837,0.8153859154940518,red
5.041039354122878,1.6317125926739466,red
2.9000822313862185,1.2895399515619426,red
3.972654855961852,1.1232405838495578,red
3.1366200834779256,-0.14938450966828531,red
3.3305858666717008,1.2043830703615588,red
3.888948952791285,0.5997983474571638,red
5.170972889934851,-0.27539530732013273,red
4.516853253900482,0.5459373229860887,red
5.080083399589453,0.4595878146360899,red
3.8854753793841383,0.650463358423021,red
2.8689292951712764,0.25650789994825574,red
4.850331632662499,0.8427775659459288,red
5.4793126379464425,2.0619726649220382,red
3.354210337233326,1.8090703302068976,red
3.2086321989272273,1.0922266717089557,red
5.278684909195873,-1.4157101162139631,red
4.595767947526058,1.7901758221753181,red
3.9827258332902455,-1.5403902024029983,red
4.455350988047518,0.37802807784476633,red
5.393981968687363,2.721841742572668,red
5.34597624931445,0.2974998849309891,red
5.524086036945156,1.1174902518718233,red
3.6402652115887695,0.9959172259754664,red
5.2592941323823235,1.604505039138703,red
2.754482328163771,0.7270563444254332,red
4.36597339108774,0.6964526531389772,red
4.290019475407541,1.8284363585841001,red
4.631303566607931,1.8614888347264615,red
4.472618313128182,3.4933193148737782,red
3.7166461617904294,0.6402591924405636,red
4.133447745198244,0.26737604693959216,red
3.4410061357497685,-0.6298735474935313,red
3.9613569400778665,3.0692636016683377,red
5.108246599695076,2.4616806856428552,red
3.6991652477823886,2.098323957278487,red
1.7312533355818265,2.3722007813734023,red
2.963408182758429,-0.8879682886803077,red
5.09133637950742,1.2157552050658695,red
4.190789411013903,1.740637956855721,red
5.447101645894315,-0.536324802949387,red
3.465635840174748,1.771273909388207,red
2.917179992986148,0.8841534874629864,red
4.154752231969497,0.3621202570389186,red
4.470683081686368,0.8394760279524655,red
5.881480725750763,2.0683194034179344,red
5.100508404491153,-0.7090026726075012,red
4.693335747277208,1.3809203924173346,red
4.708192288997368,-0.32600895034919675,red
4.065620782490886,0.17776228980901554,red
4.774303743999803,0.7601893030524965,red
3.864956037064156,1.5092338177124542,red
4.619270362228568,-0.6402970813578908,red
2.2300228413960053,1.9009647729592845,red
3.2268591022400557,0.7916550194543055,red
4.150827691364751,1.994148773812078,red
3.7201924770862047,1.6608458041702359,red
2.5874991460981187,2.0160672843348912,red
4.030497288861896,-0.408078062461835,red
4.983586930483788,1.5430015371822214,red
4.89084805076414,-0.4552172603113247,red
5.369947111296469,0.9961715421760293,red
3.6383774120253527,1.2008483492366422,red
4.664864151895819,0.3587015313832974,red
4.091427100544259,1.9257131969497752,red
3.7258246486674946,1.3317365468951035,red
3.2560067761943414,2.2845474491727735,red
2.789119996698504,2.2486451365657385,red
5.425465546997891,3.385426937523079,red
4.933493998936796,-0.5407430624032532,red
2.5253600564464382,1.0280587606085967,red
5.538570661567283,0.16708417179078294,red
4.706329414469083,0.6385843123767305,red
3.5348118576229144,1.6281476165795499,red
5.523436654049356,1.4996202447743856,red
3.488074525511185,1.978920579781225,red
3.3710590223970422,0.23226287584432792,red
3.968603936015741,2.6219606273531926,red
4.575566095912078,1.2179779323975322,red
2.6857174522842984,1.7991217391454124,red
4.966892665500655,0.6673949408331585,red
3.5239067445701178,-0.19551017912272872,red
4.7910521337949685,0.47056865147483873,red
5.552221178307519,0.7930569797880711,red
5.765458524671853,0.3020058688927201,red
5.882328988308428,0.8031685458949838,red
3.583180012595178,3.3619536855993815,red
2.209622528300461,1.2487798383281843,red
4.282420565607034,0.15805774994869648,red
3.9658105386080122,0.690428040583328,red
5.211332685328255,1.6796996318814075,red
4.54862061629092,1.2639899677877642,red
6.483620216765258,1.755390770424286,red
2.6942475345560175,1.6322343215536237,red
3.944068108613786,0.5738739228568275,red
3.691442965898607,2.3249389359551036,red
4.194374766095236,0.3602896763328749,red
3.504717942961471,2.6512844013236982,red
3.9485124557674776,-1.000839359761926,red
4.636562431472979,1.916829530077996,red
3.4623202239635082,1.6062421015283144,red
3.8360372277339545,1.4879814367596633,red
4.567985385608258,1.2196653271500473,red
5.552967967236066,0.9585544016922425,red
3.278581241577471,0.4579276055313931,red
3.5257835831594866,-0.21242374285454035,red
4.341905616661196,2.4582894395562285,red
3.0590675143189685,3.252338088635887,blue
2.126931359889502,0.9369481898283317,red
5.63925208751011,0.6439187625326882,red
3.072907620839344,0.5815579976026541,red
3.9920927908784183,0.08380853197101301,red
3.469306728358452,1.5289955835209794,red
